   0.970746E-01   0.954856E-01   0.938267E-01   0.921624E-01   0.903848E-01
   0.881712E-01   0.851124E-01   0.808443E-01   0.751185E-01   0.678399E-01
   0.590625E-01   0.489633E-01   0.378082E-01   0.259146E-01   0.136432E-01
   0.151606E-02  -0.984793E-02  -0.198888E-01  -0.282222E-01  -0.346646E-01
  -0.392473E-01  -0.421675E-01  -0.437089E-01  -0.441782E-01  -0.438729E-01
  -0.430755E-01  -0.420168E-01  -0.408310E-01  -0.395238E-01  -0.379804E-01
  -0.360558E-01  -0.336113E-01  -0.305528E-01  -0.268487E-01  -0.225194E-01
  -0.176446E-01  -0.123393E-01  -0.673375E-02  -0.957162E-03   0.487415E-02
   0.106643E-01   0.163171E-01   0.216267E-01   0.263040E-01   0.300738E-01
   0.327424E-01   0.342437E-01   0.346507E-01   0.341519E-01   0.329899E-01
   0.314341E-01   0.297264E-01   0.280739E-01   0.265759E-01   0.252157E-01
   0.238885E-01   0.224519E-01   0.207693E-01   0.187366E-01   0.162888E-01
   0.134157E-01   0.101496E-01   0.655977E-02   0.273633E-02  -0.115390E-02
  -0.483795E-02  -0.801530E-02  -0.104194E-01  -0.118760E-01  -0.123180E-01
  -0.117700E-01  -0.103448E-01  -0.820633E-02  -0.554828E-02  -0.257440E-02
   0.541719E-03   0.365278E-02   0.666205E-02   0.951657E-02   0.122002E-01
   0.147355E-01   0.171586E-01   0.195155E-01   0.218593E-01   0.242228E-01
   0.266407E-01   0.291272E-01   0.316823E-01   0.343040E-01   0.369741E-01
   0.396759E-01   0.423701E-01   0.448627E-01   0.467658E-01   0.476829E-01
   0.472878E-01   0.454100E-01   0.420071E-01   0.371913E-01   0.311850E-01
   0.243337E-01   0.171037E-01   0.999051E-02   0.342659E-02  -0.227893E-02
  -0.696856E-02  -0.106470E-01  -0.134493E-01  -0.155860E-01  -0.173149E-01
  -0.188752E-01  -0.204781E-01  -0.222719E-01  -0.243427E-01  -0.267218E-01
  -0.293808E-01  -0.322655E-01  -0.352955E-01  -0.383906E-01  -0.414826E-01
  -0.445163E-01  -0.474572E-01  -0.502706E-01  -0.528725E-01  -0.551215E-01
  -0.568796E-01  -0.580592E-01  -0.586148E-01  -0.585642E-01  -0.579741E-01
  -0.569419E-01  -0.555868E-01  -0.540329E-01  -0.523865E-01  -0.507402E-01
  -0.492129E-01  -0.479668E-01  -0.471840E-01  -0.470080E-01  -0.475191E-01
  -0.487384E-01  -0.506108E-01  -0.530395E-01  -0.558967E-01  -0.590433E-01
  -0.623481E-01  -0.656993E-01  -0.690125E-01  -0.722383E-01  -0.753493E-01
  -0.783209E-01  -0.810946E-01  -0.836036E-01  -0.857910E-01  -0.876287E-01
  -0.891112E-01  -0.902694E-01  -0.911485E-01  -0.918125E-01  -0.923282E-01
  -0.927563E-01  -0.931573E-01  -0.935655E-01  -0.939998E-01  -0.943208E-01
  -0.941988E-01  -0.932451E-01  -0.911183E-01  -0.875918E-01  -0.825913E-01
  -0.761775E-01  -0.685303E-01  -0.599109E-01  -0.506098E-01  -0.409251E-01
  -0.311053E-01  -0.213599E-01  -0.118305E-01  -0.277716E-02   0.542269E-02
   0.124128E-01   0.179385E-01   0.218869E-01   0.243058E-01   0.254030E-01
   0.255263E-01   0.250977E-01   0.245187E-01   0.241311E-01   0.241723E-01
   0.247818E-01   0.259583E-01   0.275254E-01   0.291646E-01   0.305233E-01
   0.312918E-01   0.312564E-01   0.303102E-01   0.284644E-01   0.258171E-01
   0.225771E-01   0.190626E-01   0.156484E-01   0.126873E-01   0.104351E-01
   0.904398E-02   0.854663E-02   0.886851E-02   0.983210E-02   0.111831E-01
   0.126478E-01   0.139865E-01   0.150149E-01   0.156267E-01   0.157863E-01
   0.155209E-01   0.149097E-01   0.140532E-01   0.130611E-01   0.120350E-01
   0.110550E-01   0.101733E-01   0.941712E-02   0.878532E-02   0.826211E-02
   0.781522E-02   0.744338E-02   0.718984E-02   0.712082E-02   0.730923E-02
   0.780696E-02   0.863757E-02   0.979744E-02   0.112542E-01   0.129576E-01
   0.148450E-01   0.168516E-01   0.189151E-01   0.209906E-01   0.230381E-01
   0.250353E-01   0.269710E-01   0.287874E-01   0.303767E-01   0.316284E-01
   0.324571E-01   0.328198E-01   0.327153E-01   0.321824E-01   0.313097E-01
   0.302162E-01   0.290253E-01   0.278528E-01   0.267873E-01   0.258838E-01
   0.251671E-01   0.246345E-01   0.242540E-01   0.239884E-01   0.237915E-01
   0.236192E-01   0.234355E-01   0.232189E-01   0.229567E-01   0.226545E-01
   0.223214E-01   0.219716E-01   0.216206E-01   0.212822E-01   0.209643E-01
   0.206673E-01   0.203473E-01   0.198986E-01   0.192163E-01   0.182122E-01
   0.168283E-01   0.150506E-01   0.129024E-01   0.104350E-01   0.772057E-02
   0.484217E-02   0.188383E-02  -0.967054E-03  -0.342598E-02  -0.521473E-02
  -0.611625E-02  -0.601679E-02  -0.490453E-02  -0.286973E-02  -0.119520E-03
   0.303844E-02   0.627950E-02   0.931472E-02   0.119294E-01   0.139968E-01
   0.154833E-01   0.164478E-01   0.170324E-01   0.174133E-01   0.177761E-01
   0.182708E-01   0.190092E-01   0.200492E-01   0.214006E-01   0.230304E-01
   0.248779E-01   0.268316E-01   0.287293E-01   0.303912E-01   0.316619E-01
   0.324427E-01   0.326919E-01   0.324272E-01   0.317172E-01   0.306566E-01
   0.293575E-01   0.279289E-01   0.264618E-01   0.250275E-01   0.236738E-01
   0.224612E-01   0.214651E-01   0.207567E-01   0.203754E-01   0.203338E-01
   0.206153E-01   0.211756E-01   0.219580E-01   0.228987E-01   0.239113E-01
   0.249022E-01   0.257688E-01   0.264298E-01   0.268348E-01   0.269693E-01
   0.268445E-01   0.264976E-01   0.259820E-01   0.253564E-01   0.246749E-01
   0.239866E-01   0.233284E-01   0.227188E-01   0.221329E-01   0.214821E-01
   0.206467E-01   0.195101E-01   0.179867E-01   0.160365E-01   0.136603E-01
   0.108979E-01   0.781870E-02   0.450806E-02   0.105179E-02  -0.247330E-02
  -0.600043E-02  -0.948402E-02  -0.129016E-01  -0.162416E-01  -0.195086E-01
  -0.226727E-01  -0.256145E-01  -0.281496E-01  -0.300996E-01  -0.313338E-01
  -0.317965E-01  -0.314939E-01  -0.305075E-01  -0.289570E-01  -0.269929E-01
  -0.247652E-01  -0.224186E-01  -0.200644E-01  -0.177847E-01  -0.156223E-01
  -0.135915E-01  -0.116797E-01  -0.985941E-02  -0.809807E-02  -0.639292E-02
  -0.480667E-02  -0.343556E-02  -0.237407E-02  -0.169483E-02  -0.143069E-02
  -0.157865E-02  -0.209437E-02  -0.291097E-02  -0.394582E-02  -0.511132E-02
  -0.633311E-02  -0.754761E-02  -0.871049E-02  -0.980021E-02  -0.108156E-01
  -0.117693E-01  -0.126855E-01  -0.135866E-01  -0.144970E-01  -0.154339E-01
  -0.164104E-01  -0.174292E-01  -0.184865E-01  -0.195784E-01  -0.206934E-01
  -0.218216E-01  -0.229521E-01  -0.240788E-01  -0.251959E-01  -0.263012E-01
  -0.273850E-01  -0.284228E-01  -0.293799E-01  -0.302207E-01  -0.309168E-01
  -0.314546E-01  -0.318312E-01  -0.320614E-01  -0.321683E-01  -0.321830E-01
  -0.321536E-01  -0.321437E-01  -0.322140E-01  -0.324138E-01  -0.327671E-01
  -0.332872E-01  -0.339614E-01  -0.347705E-01  -0.356875E-01  -0.366807E-01
  -0.377202E-01  -0.387558E-01  -0.397155E-01  -0.405245E-01  -0.411258E-01
  -0.414833E-01  -0.415868E-01  -0.414272E-01  -0.409559E-01  -0.400940E-01
  -0.387774E-01  -0.369630E-01  -0.346480E-01  -0.318709E-01  -0.286924E-01
  -0.251990E-01  -0.214855E-01  -0.176391E-01  -0.137386E-01  -0.984643E-02
  -0.600178E-02  -0.223861E-02   0.132265E-02   0.445904E-02   0.694117E-02
   0.858969E-02   0.930947E-02   0.909346E-02   0.801890E-02   0.621888E-02
   0.386867E-02   0.115100E-02  -0.176009E-02  -0.471832E-02  -0.761560E-02
  -0.103744E-01  -0.129212E-01  -0.151841E-01  -0.171127E-01  -0.186867E-01
  -0.199200E-01  -0.208499E-01  -0.215339E-01  -0.220339E-01  -0.224184E-01
  -0.227427E-01  -0.230542E-01  -0.233859E-01  -0.237562E-01  -0.241724E-01
  -0.245950E-01  -0.249340E-01  -0.250817E-01  -0.249419E-01  -0.244529E-01
  -0.235855E-01  -0.223564E-01  -0.208064E-01  -0.190031E-01  -0.170233E-01
  -0.149421E-01  -0.128304E-01  -0.107642E-01  -0.882462E-02  -0.708020E-02
  -0.557289E-02  -0.431658E-02  -0.329874E-02  -0.248651E-02  -0.183206E-02
  -0.128163E-02  -0.783501E-03  -0.287704E-03   0.244743E-03   0.876737E-03
   0.168051E-02   0.272207E-02   0.404166E-02   0.565387E-02   0.754207E-02
   0.967253E-02   0.119941E-01   0.144500E-01   0.169848E-01   0.195492E-01
   0.221063E-01   0.246298E-01   0.271086E-01   0.295048E-01   0.317570E-01
   0.337941E-01   0.355575E-01   0.370110E-01   0.381422E-01   0.389446E-01
   0.394222E-01   0.396029E-01   0.395220E-01   0.392214E-01   0.386841E-01
   0.378003E-01   0.364288E-01   0.344507E-01   0.317903E-01   0.284307E-01
   0.244164E-01   0.198475E-01   0.148969E-01   0.983939E-02   0.498144E-02
   0.597989E-03  -0.311570E-02  -0.605755E-02  -0.822325E-02  -0.968656E-02
  -0.105822E-01  -0.110712E-01  -0.113236E-01  -0.114912E-01  -0.116916E-01
  -0.120084E-01  -0.124799E-01  -0.131120E-01  -0.138656E-01  -0.146554E-01
  -0.153843E-01  -0.159525E-01  -0.162896E-01  -0.163563E-01  -0.161490E-01
  -0.156908E-01  -0.150291E-01  -0.142194E-01  -0.133242E-01  -0.123980E-01
  -0.114871E-01  -0.106181E-01  -0.981122E-02  -0.906266E-02  -0.834454E-02
  -0.758548E-02  -0.669120E-02  -0.557663E-02  -0.418014E-02  -0.247150E-02
  -0.454878E-03   0.183715E-02   0.435355E-02   0.702968E-02   0.980136E-02
   0.125838E-01   0.152693E-01   0.177475E-01   0.199313E-01   0.217658E-01
   0.232417E-01   0.243806E-01   0.252352E-01   0.258721E-01   0.263678E-01
   0.267905E-01   0.272011E-01   0.276412E-01   0.281276E-01   0.286327E-01
   0.290857E-01   0.294067E-01   0.295269E-01   0.294001E-01   0.290078E-01
   0.283599E-01   0.274884E-01   0.264423E-01   0.252754E-01   0.240439E-01
   0.227954E-01   0.215686E-01   0.203863E-01   0.192626E-01   0.181989E-01
   0.171858E-01   0.162155E-01   0.153040E-01   0.145228E-01   0.139695E-01
   0.137332E-01   0.138704E-01   0.143759E-01   0.151884E-01   0.162133E-01
   0.173440E-01   0.184843E-01   0.195656E-01   0.205628E-01   0.214766E-01
   0.223286E-01   0.231540E-01   0.239853E-01   0.248552E-01   0.257842E-01
   0.267742E-01   0.277976E-01   0.288107E-01   0.297656E-01   0.306220E-01
   0.313518E-01   0.319452E-01   0.324062E-01   0.327509E-01   0.330052E-01
   0.331972E-01   0.333554E-01   0.334861E-01   0.335552E-01   0.334950E-01
   0.332343E-01   0.327184E-01   0.319143E-01   0.308201E-01   0.294565E-01
   0.278689E-01   0.261088E-01   0.242377E-01   0.223063E-01   0.203607E-01
   0.184327E-01   0.165458E-01   0.147546E-01   0.131517E-01   0.118270E-01
   0.108493E-01   0.102507E-01   0.100303E-01   0.101497E-01   0.105541E-01
   0.111682E-01   0.119138E-01   0.126881E-01   0.133531E-01   0.137611E-01
   0.137934E-01   0.133779E-01   0.124926E-01   0.111638E-01   0.945570E-02
   0.745386E-02   0.525681E-02   0.295497E-02   0.629119E-03  -0.166417E-02
  -0.388454E-02  -0.601723E-02  -0.806107E-02  -0.100324E-01  -0.119522E-01
  -0.138456E-01  -0.157366E-01  -0.176461E-01  -0.195846E-01  -0.215573E-01
  -0.235402E-01  -0.254832E-01  -0.273274E-01  -0.290252E-01  -0.305453E-01
  -0.318727E-01  -0.330180E-01  -0.340034E-01  -0.348641E-01  -0.356399E-01
  -0.363666E-01  -0.370619E-01  -0.376951E-01  -0.382031E-01  -0.385166E-01
  -0.385805E-01  -0.383618E-01  -0.378581E-01  -0.370813E-01  -0.360582E-01
  -0.348063E-01  -0.333528E-01  -0.317281E-01  -0.299628E-01  -0.280942E-01
  -0.261519E-01  -0.241653E-01  -0.221561E-01  -0.201416E-01  -0.181313E-01
  -0.161316E-01  -0.141421E-01  -0.121638E-01  -0.101915E-01  -0.822034E-02
  -0.624914E-02  -0.427770E-02  -0.234260E-02  -0.532151E-03   0.105353E-02
   0.232845E-02   0.323921E-02   0.376920E-02   0.394060E-02   0.380109E-02
   0.342005E-02   0.287382E-02   0.223750E-02   0.158661E-02   0.996818E-03
   0.533084E-03   0.241286E-03   0.142702E-03   0.235108E-03   0.496485E-03
   0.893610E-03   0.138260E-02   0.192504E-02   0.247623E-02   0.298404E-02
   0.340371E-02   0.370003E-02   0.385519E-02   0.386822E-02   0.375110E-02
   0.352666E-02   0.322590E-02   0.287626E-02   0.250675E-02   0.213713E-02
   0.177708E-02   0.140306E-02   0.963957E-03   0.404139E-03  -0.322682E-03
  -0.124729E-02  -0.237615E-02  -0.370061E-02  -0.519139E-02  -0.681137E-02
  -0.851948E-02  -0.102737E-01  -0.120398E-01  -0.137906E-01  -0.155003E-01
  -0.171372E-01  -0.186542E-01  -0.200129E-01  -0.211863E-01  -0.221704E-01
  -0.229732E-01  -0.236193E-01  -0.241396E-01  -0.245754E-01  -0.249538E-01
  -0.252908E-01  -0.255798E-01  -0.258052E-01  -0.259518E-01  -0.260069E-01
  -0.259684E-01  -0.258399E-01  -0.256284E-01  -0.253539E-01  -0.250316E-01
  -0.246792E-01  -0.242951E-01  -0.238599E-01  -0.233433E-01  -0.227228E-01
  -0.219824E-01  -0.211161E-01  -0.201414E-01  -0.190973E-01  -0.180414E-01
  -0.170317E-01  -0.161201E-01  -0.153378E-01  -0.146983E-01  -0.141996E-01
  -0.138257E-01  -0.135472E-01  -0.133368E-01  -0.131564E-01  -0.129606E-01
  -0.126515E-01  -0.121098E-01  -0.112287E-01  -0.994785E-02  -0.829350E-02
  -0.636038E-02  -0.427727E-02  -0.217660E-02  -0.175440E-03   0.164043E-02
   0.322144E-02   0.455722E-02   0.566512E-02   0.658857E-02   0.738335E-02
   0.810697E-02   0.882369E-02   0.959791E-02   0.104912E-01   0.115509E-01
   0.128015E-01   0.142436E-01   0.158595E-01   0.176174E-01   0.194766E-01
   0.213980E-01   0.233413E-01   0.252779E-01   0.271909E-01   0.290637E-01
   0.309011E-01   0.327031E-01   0.344841E-01   0.362528E-01   0.380223E-01
   0.397999E-01   0.415943E-01   0.434026E-01   0.451824E-01   0.468468E-01
   0.483044E-01   0.494751E-01   0.503168E-01   0.508132E-01   0.509906E-01
   0.508931E-01   0.505944E-01   0.501733E-01   0.497084E-01   0.492663E-01
   0.488936E-01   0.486162E-01   0.484445E-01   0.483664E-01   0.483655E-01
   0.484166E-01   0.484908E-01   0.485704E-01   0.486355E-01   0.486757E-01
   0.486867E-01   0.486721E-01   0.486361E-01   0.485873E-01   0.485322E-01
   0.484570E-01   0.483114E-01   0.480328E-01   0.475564E-01   0.468360E-01
   0.458546E-01   0.446171E-01   0.431485E-01   0.414954E-01   0.397033E-01
   0.378282E-01   0.359181E-01   0.340109E-01   0.321341E-01   0.303316E-01
   0.286622E-01   0.271803E-01   0.259202E-01   0.248971E-01   0.241015E-01
   0.235097E-01   0.230819E-01   0.227739E-01   0.225358E-01   0.223347E-01
   0.221292E-01   0.219076E-01   0.216472E-01   0.213472E-01   0.209648E-01
   0.204169E-01   0.196176E-01   0.185020E-01   0.170290E-01   0.152018E-01
   0.130444E-01   0.106121E-01   0.796804E-02   0.518459E-02   0.232785E-02
  -0.545221E-03  -0.339749E-02  -0.620076E-02  -0.895349E-02  -0.116506E-01
  -0.143079E-01  -0.169400E-01  -0.195633E-01  -0.221906E-01  -0.248323E-01
  -0.274928E-01  -0.301779E-01  -0.328785E-01  -0.355986E-01  -0.383252E-01
  -0.410447E-01  -0.436950E-01  -0.461872E-01  -0.484264E-01  -0.503423E-01
  -0.519006E-01  -0.530979E-01  -0.539708E-01  -0.545668E-01  -0.549446E-01
  -0.551378E-01  -0.551748E-01  -0.550871E-01  -0.548873E-01  -0.546020E-01
  -0.542467E-01  -0.538388E-01  -0.533917E-01  -0.529189E-01  -0.524284E-01
  -0.519301E-01  -0.514301E-01  -0.509333E-01  -0.504422E-01  -0.499599E-01
  -0.495006E-01  -0.490852E-01  -0.487453E-01  -0.485021E-01  -0.483730E-01
  -0.483596E-01  -0.484554E-01  -0.486460E-01  -0.489114E-01  -0.492278E-01
  -0.495739E-01  -0.499279E-01  -0.502801E-01  -0.506186E-01  -0.509391E-01
  -0.512409E-01  -0.515145E-01  -0.517413E-01  -0.518957E-01  -0.519639E-01
  -0.519376E-01  -0.518170E-01  -0.516084E-01  -0.513279E-01  -0.509899E-01
  -0.506165E-01  -0.502226E-01  -0.498237E-01  -0.494308E-01  -0.490158E-01
  -0.485230E-01  -0.478899E-01  -0.470557E-01  -0.459890E-01  -0.446821E-01
  -0.431435E-01  -0.414095E-01  -0.395246E-01  -0.375542E-01  -0.355749E-01
  -0.336547E-01  -0.318453E-01  -0.301805E-01  -0.286675E-01  -0.273011E-01
  -0.260544E-01  -0.248968E-01  -0.237957E-01  -0.227169E-01  -0.216361E-01
  -0.205317E-01  -0.193945E-01  -0.182245E-01  -0.170229E-01  -0.157990E-01
  -0.145603E-01  -0.133188E-01  -0.120811E-01  -0.108519E-01  -0.963557E-02
  -0.842816E-02  -0.723242E-02  -0.604017E-02  -0.485260E-02  -0.366930E-02
  -0.251303E-02  -0.142053E-02  -0.431463E-03   0.422279E-03   0.112339E-02
   0.167130E-02   0.207474E-02   0.236153E-02   0.255577E-02   0.268720E-02
   0.278073E-02   0.285656E-02   0.292928E-02   0.300569E-02   0.309455E-02
   0.319235E-02   0.329754E-02   0.340623E-02   0.351512E-02   0.362031E-02
   0.371811E-02   0.380969E-02   0.389408E-02   0.397535E-02   0.406518E-02
   0.417912E-02   0.432358E-02   0.451374E-02   0.475153E-02   0.503559E-02
   0.536107E-02   0.571902E-02   0.610244E-02   0.649947E-02   0.690408E-02
   0.730791E-02   0.770727E-02   0.809759E-02   0.847887E-02   0.883624E-02
   0.915967E-02   0.943197E-02   0.964653E-02   0.980149E-02   0.989365E-02
   0.993313E-02   0.992895E-02   0.989405E-02   0.983729E-02   0.977235E-02
   0.970450E-02   0.964131E-02   0.957754E-02   0.950376E-02   0.940674E-02
   0.928144E-02   0.911297E-02   0.890562E-02   0.865879E-02   0.837503E-02
   0.806725E-02   0.773789E-02   0.739959E-02   0.706265E-02   0.674194E-02
   0.645098E-02   0.620211E-02   0.600117E-02   0.585186E-02   0.575163E-02
   0.569010E-02   0.565997E-02   0.565015E-02   0.565288E-02   0.565891E-02
   0.566037E-02   0.565561E-02   0.564220E-02   0.562140E-02   0.559098E-02
   0.555822E-02   0.552293E-02   0.549416E-02   0.547842E-02   0.548241E-02
   0.551401E-02   0.557311E-02   0.565808E-02   0.576911E-02   0.589977E-02
   0.604316E-02   0.619501E-02   0.635114E-02   0.650611E-02   0.665660E-02
   0.680058E-02   0.693902E-02   0.707094E-02   0.719518E-02   0.731982E-02
   0.743900E-02   0.755965E-02   0.767913E-02   0.780056E-02   0.792383E-02
   0.805303E-02   0.821227E-02   0.846484E-02   0.886381E-02   0.946324E-02
   0.102893E-01   0.113429E-01   0.126144E-01   0.140666E-01   0.156600E-01
   0.173473E-01   0.190841E-01   0.208332E-01   0.225671E-01   0.242674E-01
   0.259245E-01   0.275451E-01   0.291306E-01   0.306962E-01   0.322527E-01
   0.338084E-01   0.353759E-01   0.369559E-01   0.385339E-01   0.400693E-01
   0.415122E-01   0.428197E-01   0.439632E-01   0.449301E-01   0.457293E-01
   0.463801E-01   0.469122E-01   0.473669E-01   0.477748E-01   0.481694E-01
   0.485765E-01   0.490098E-01   0.494652E-01   0.499141E-01   0.503111E-01
   0.506119E-01   0.507834E-01   0.508048E-01   0.506765E-01   0.503954E-01
   0.499594E-01   0.493533E-01   0.485655E-01   0.475966E-01   0.464546E-01
   0.451626E-01   0.437445E-01   0.422327E-01   0.406588E-01   0.390511E-01
   0.374336E-01   0.358232E-01   0.342462E-01   0.327318E-01   0.313082E-01
   0.299958E-01   0.288016E-01   0.277205E-01   0.267396E-01   0.258416E-01
   0.250005E-01   0.241941E-01   0.234047E-01   0.226135E-01   0.218130E-01
   0.209968E-01   0.201618E-01   0.193127E-01   0.184542E-01   0.175889E-01
   0.167250E-01   0.158642E-01   0.150119E-01   0.141670E-01   0.133305E-01
   0.124997E-01   0.116721E-01   0.108462E-01   0.100215E-01   0.919231E-02
   0.836210E-02   0.752927E-02   0.669177E-02   0.585398E-02   0.501521E-02
   0.417781E-02   0.334508E-02   0.255268E-02   0.186801E-02   0.137513E-02
   0.114211E-02   0.121260E-02   0.160029E-02   0.228896E-02   0.323593E-02
   0.438890E-02   0.567962E-02   0.705113E-02   0.844985E-02   0.983371E-02
   0.111765E-01   0.124689E-01   0.137062E-01   0.149005E-01   0.160484E-01
   0.171447E-01   0.181762E-01   0.191367E-01   0.200153E-01   0.208053E-01
   0.214772E-01   0.220131E-01   0.223909E-01   0.226094E-01   0.226732E-01
   0.225954E-01   0.223753E-01   0.219975E-01   0.214459E-01   0.207128E-01
   0.197991E-01   0.187236E-01   0.175066E-01   0.161803E-01   0.147737E-01
   0.133192E-01   0.118340E-01   0.103143E-01   0.874900E-02   0.712416E-02
   0.542582E-02   0.364991E-02   0.179370E-02  -0.138532E-03  -0.213104E-02
  -0.417234E-02  -0.624631E-02  -0.833798E-02  -0.104335E-01  -0.125262E-01
  -0.146056E-01  -0.166722E-01  -0.186993E-01  -0.206372E-01  -0.224152E-01
  -0.239722E-01  -0.252657E-01  -0.262841E-01  -0.270313E-01  -0.275479E-01
  -0.278734E-01  -0.280666E-01  -0.281792E-01  -0.282620E-01  -0.283528E-01
  -0.284747E-01  -0.286474E-01  -0.288681E-01  -0.291452E-01  -0.294986E-01
  -0.299660E-01  -0.305773E-01  -0.313603E-01  -0.323182E-01  -0.334496E-01
  -0.347325E-01  -0.361405E-01  -0.376432E-01  -0.392035E-01  -0.407950E-01
  -0.423898E-01  -0.439734E-01  -0.455338E-01  -0.470670E-01  -0.485758E-01
  -0.500530E-01  -0.514778E-01  -0.528112E-01  -0.540191E-01  -0.550729E-01
  -0.559646E-01  -0.566931E-01  -0.572734E-01  -0.577090E-01  -0.579939E-01
  -0.581227E-01  -0.580963E-01  -0.579084E-01  -0.575164E-01  -0.568399E-01
  -0.558010E-01  -0.543487E-01  -0.524646E-01  -0.501648E-01  -0.475019E-01
  -0.445453E-01  -0.413768E-01  -0.380798E-01  -0.347259E-01  -0.313769E-01
  -0.280703E-01  -0.248302E-01  -0.216625E-01  -0.185603E-01  -0.155236E-01
  -0.125766E-01  -0.976056E-02  -0.712017E-02  -0.468839E-02  -0.247826E-02
  -0.485119E-03   0.131233E-02   0.294797E-02   0.446282E-02   0.589916E-02
   0.729410E-02   0.867820E-02   0.100460E-01   0.113740E-01   0.126281E-01
   0.137713E-01   0.147854E-01   0.156578E-01   0.163912E-01   0.170021E-01
   0.175111E-01   0.179253E-01   0.182469E-01   0.184693E-01   0.185919E-01
   0.186144E-01   0.185458E-01   0.183989E-01   0.181837E-01   0.178961E-01
   0.174970E-01   0.169511E-01   0.162258E-01   0.153043E-01   0.141878E-01
   0.128922E-01   0.114473E-01   0.990792E-02   0.835386E-02   0.687897E-02
   0.556530E-02   0.447096E-02   0.363338E-02   0.306817E-02   0.277022E-02
   0.271058E-02   0.284684E-02   0.312784E-02   0.350225E-02   0.392716E-02
   0.437434E-02   0.483476E-02   0.530825E-02   0.580096E-02   0.632209E-02
   0.688010E-02   0.747814E-02   0.810970E-02   0.875360E-02   0.937801E-02
   0.995261E-02   0.104531E-01   0.108646E-01   0.111839E-01   0.114135E-01
   0.115592E-01   0.116077E-01   0.115341E-01   0.113161E-01   0.109387E-01
   0.103981E-01   0.970542E-02   0.887872E-02   0.794558E-02   0.693361E-02
   0.587322E-02   0.479210E-02   0.370741E-02   0.263608E-02   0.158614E-02
   0.568700E-03  -0.398022E-03  -0.129052E-02  -0.209186E-02  -0.279005E-02
  -0.338517E-02  -0.388419E-02  -0.430184E-02  -0.465536E-02  -0.496642E-02
  -0.525194E-02  -0.553019E-02  -0.581247E-02  -0.610710E-02  -0.641711E-02
  -0.674364E-02  -0.708274E-02  -0.743314E-02  -0.778731E-02  -0.814358E-02
  -0.849666E-02  -0.883413E-02  -0.913537E-02  -0.936942E-02  -0.951260E-02
  -0.954769E-02  -0.947102E-02  -0.928616E-02  -0.900767E-02  -0.865512E-02
  -0.825090E-02  -0.781854E-02  -0.738335E-02  -0.696646E-02  -0.658719E-02
  -0.625480E-02  -0.597349E-02  -0.573951E-02  -0.554512E-02  -0.537830E-02
  -0.522918E-02  -0.508555E-02  -0.493991E-02  -0.478578E-02  -0.462089E-02
  -0.444439E-02  -0.425876E-02  -0.406582E-02  -0.386928E-02  -0.367239E-02
  -0.347731E-02  -0.328739E-02  -0.310207E-02  -0.292299E-02  -0.274816E-02
  -0.257683E-02  -0.240864E-02  -0.224831E-02  -0.211244E-02  -0.202786E-02
  -0.201913E-02  -0.210513E-02  -0.229504E-02  -0.258803E-02  -0.297334E-02
  -0.343556E-02  -0.395408E-02  -0.450841E-02  -0.507815E-02  -0.564071E-02
  -0.617070E-02  -0.664536E-02  -0.704986E-02  -0.737752E-02  -0.763063E-02
  -0.781865E-02  -0.795442E-02  -0.805489E-02  -0.813477E-02  -0.820822E-02
  -0.828597E-02  -0.837473E-02  -0.847852E-02  -0.859666E-02  -0.872795E-02
  -0.886829E-02  -0.901362E-02  -0.916039E-02  -0.930611E-02  -0.945528E-02
  -0.962402E-02  -0.982928E-02  -0.100889E-01  -0.104128E-01  -0.108076E-01
  -0.112698E-01  -0.117916E-01  -0.123620E-01  -0.129665E-01  -0.135908E-01
  -0.142220E-01  -0.148497E-01  -0.154646E-01  -0.160390E-01  -0.165199E-01
  -0.168475E-01  -0.169721E-01  -0.168644E-01  -0.165179E-01  -0.159487E-01
  -0.151875E-01  -0.142788E-01  -0.132697E-01  -0.122073E-01  -0.111296E-01
  -0.100670E-01  -0.903893E-02  -0.805419E-02  -0.711159E-02  -0.621070E-02
  -0.535118E-02  -0.453083E-02  -0.374883E-02  -0.300023E-02  -0.228084E-02
  -0.158483E-02  -0.907193E-03  -0.241562E-03   0.416778E-03   0.107259E-02
   0.172884E-02   0.238878E-02   0.305266E-02   0.372092E-02   0.439399E-02
   0.506983E-02   0.574902E-02   0.642884E-02   0.710930E-02   0.778961E-02
   0.846909E-02   0.914488E-02   0.980556E-02   0.104326E-01   0.110059E-01
   0.115115E-01   0.119415E-01   0.122954E-01   0.125789E-01   0.127976E-01
   0.129476E-01   0.130228E-01   0.130170E-01   0.129284E-01   0.127543E-01
   0.124924E-01   0.121371E-01   0.116901E-01   0.111559E-01   0.105449E-01
   0.986975E-02   0.914647E-02   0.839029E-02   0.761567E-02   0.683441E-02
   0.605492E-02   0.528311E-02   0.452120E-02   0.376988E-02   0.302672E-02
   0.229015E-02   0.155750E-02   0.837655E-03   0.154775E-03  -0.461708E-03
  -0.987344E-03  -0.140602E-02  -0.171032E-02  -0.190689E-02  -0.200804E-02
  -0.203350E-02  -0.200509E-02  -0.194637E-02  -0.187518E-02  -0.180800E-02
  -0.175468E-02  -0.172077E-02  -0.170764E-02  -0.171182E-02  -0.173034E-02
  -0.175549E-02  -0.178293E-02  -0.180868E-02  -0.182805E-02  -0.183976E-02
