  -0.166728E-02  -0.257687E-02  -0.397848E-02  -0.538089E-02  -0.708186E-02
  -0.972325E-02  -0.115866E-01  -0.124122E-01  -0.130812E-01  -0.148819E-01
  -0.169054E-01  -0.184244E-01  -0.191488E-01  -0.187401E-01  -0.190460E-01
  -0.192593E-01  -0.187477E-01  -0.176970E-01  -0.159522E-01  -0.132910E-01
  -0.107975E-01  -0.957837E-02  -0.983623E-02  -0.976027E-02  -0.858821E-02
  -0.679369E-02  -0.573593E-02  -0.518991E-02  -0.441465E-02  -0.368260E-02
  -0.255957E-02  -0.292444E-02  -0.428016E-02  -0.664160E-02  -0.853284E-02
  -0.885774E-02  -0.915586E-02  -0.948416E-02  -0.894986E-02  -0.686648E-02
  -0.514491E-02  -0.441003E-02  -0.357765E-02  -0.324420E-02  -0.324988E-02
  -0.288059E-02  -0.484185E-02  -0.858434E-02  -0.112604E-01  -0.134831E-01
  -0.157537E-01  -0.157430E-01  -0.142846E-01  -0.118169E-01  -0.823910E-02
  -0.512575E-02  -0.388557E-02  -0.503615E-02  -0.789135E-02  -0.820934E-02
  -0.721248E-02  -0.679117E-02  -0.573857E-02  -0.371422E-02  -0.182681E-02
   0.220002E-03   0.447222E-02   0.907548E-02   0.131486E-01   0.172835E-01
   0.204216E-01   0.208577E-01   0.183485E-01   0.157312E-01   0.139604E-01
   0.120051E-01   0.981220E-02   0.777967E-02   0.569024E-02   0.413830E-02
   0.347757E-02   0.369290E-02   0.374126E-02   0.242059E-02   0.128743E-04
  -0.928665E-03  -0.514124E-03   0.127538E-02   0.383517E-02   0.655257E-02
   0.922800E-02   0.111500E-01   0.123468E-01   0.131661E-01   0.131961E-01
   0.115234E-01   0.680455E-02   0.844442E-03  -0.487186E-02  -0.878240E-02
  -0.118222E-01  -0.125392E-01  -0.947755E-02  -0.552258E-02  -0.216000E-02
   0.103912E-02   0.552438E-02   0.974940E-02   0.120467E-01   0.141285E-01
   0.163472E-01   0.180513E-01   0.192637E-01   0.190645E-01   0.195314E-01
   0.219985E-01   0.229258E-01   0.220337E-01   0.217066E-01   0.211483E-01
   0.201580E-01   0.188801E-01   0.184751E-01   0.193214E-01   0.200249E-01
   0.202662E-01   0.182994E-01   0.157557E-01   0.146596E-01   0.135004E-01
   0.118407E-01   0.101548E-01   0.840113E-02   0.733167E-02   0.805987E-02
   0.903305E-02   0.903867E-02   0.938293E-02   0.903390E-02   0.901437E-02
   0.870102E-02   0.750865E-02   0.770105E-02   0.758174E-02   0.506642E-02
   0.120396E-02  -0.100942E-02  -0.161620E-02  -0.242077E-02  -0.268158E-02
  -0.339792E-02  -0.559142E-02  -0.747864E-02  -0.768584E-02  -0.613389E-02
  -0.417296E-02  -0.281541E-02  -0.193938E-02  -0.405491E-03   0.111685E-02
   0.209376E-02   0.280481E-02   0.371065E-02   0.466250E-02   0.385580E-02
   0.291318E-02   0.136423E-02  -0.225022E-02  -0.556822E-02  -0.875263E-02
  -0.117497E-01  -0.144135E-01  -0.164103E-01  -0.183529E-01  -0.210757E-01
  -0.231820E-01  -0.247683E-01  -0.253181E-01  -0.248593E-01  -0.260801E-01
  -0.271370E-01  -0.279810E-01  -0.289166E-01  -0.290742E-01  -0.282414E-01
  -0.276673E-01  -0.281502E-01  -0.288567E-01  -0.286774E-01  -0.284499E-01
  -0.281886E-01  -0.283353E-01  -0.285210E-01  -0.273135E-01  -0.268330E-01
  -0.264991E-01  -0.247315E-01  -0.217413E-01  -0.177779E-01  -0.137575E-01
  -0.109985E-01  -0.102005E-01  -0.122960E-01  -0.158987E-01  -0.183446E-01
  -0.203779E-01  -0.210419E-01  -0.200111E-01  -0.199546E-01  -0.196609E-01
  -0.184796E-01  -0.168050E-01  -0.142657E-01  -0.101933E-01  -0.543047E-02
  -0.287345E-02  -0.333201E-02  -0.572536E-02  -0.924815E-02  -0.118823E-01
  -0.139831E-01  -0.154013E-01  -0.152696E-01  -0.141796E-01  -0.128465E-01
  -0.104560E-01  -0.804118E-02  -0.665149E-02  -0.500715E-02  -0.363324E-02
  -0.390246E-02  -0.421612E-02  -0.568926E-02  -0.790121E-02  -0.810321E-02
  -0.869691E-02  -0.815396E-02  -0.690717E-02  -0.579923E-02  -0.316518E-02
  -0.808194E-03   0.145507E-02   0.406063E-02   0.678042E-02   0.948092E-02
   0.116827E-01   0.131413E-01   0.144649E-01   0.160883E-01   0.167732E-01
   0.180509E-01   0.195949E-01   0.205492E-01   0.204890E-01   0.206141E-01
   0.222515E-01   0.238742E-01   0.244070E-01   0.255398E-01   0.278813E-01
   0.300725E-01   0.310293E-01   0.308546E-01   0.317466E-01   0.319643E-01
   0.294279E-01   0.251136E-01   0.206313E-01   0.175441E-01   0.142098E-01
   0.110407E-01   0.900318E-02   0.778002E-02   0.718474E-02   0.625611E-02
   0.505095E-02   0.411257E-02   0.321529E-02   0.847435E-03  -0.153996E-02
  -0.390008E-02  -0.618449E-02  -0.826342E-02  -0.962493E-02  -0.100453E-01
  -0.907495E-02  -0.790596E-02  -0.699106E-02  -0.290855E-02   0.137505E-04
   0.364505E-04  -0.424558E-03  -0.396257E-03   0.184056E-02   0.432941E-02
   0.611664E-02   0.768747E-02   0.908860E-02   0.989282E-02   0.997295E-02
   0.107038E-01   0.105056E-01   0.112364E-01   0.125805E-01   0.118475E-01
   0.120179E-01   0.136909E-01   0.143124E-01   0.133944E-01   0.117924E-01
   0.114069E-01   0.922292E-02   0.585040E-02   0.395129E-02   0.290893E-02
   0.320415E-02   0.200104E-02   0.160783E-02   0.265180E-02   0.338726E-02
   0.465248E-02   0.628249E-02   0.835834E-02   0.102642E-01   0.126015E-01
   0.152311E-01   0.176539E-01   0.201710E-01   0.207095E-01   0.188320E-01
   0.167962E-01   0.162571E-01   0.167733E-01   0.173938E-01   0.170386E-01
   0.159030E-01   0.142626E-01   0.120316E-01   0.893923E-02   0.607444E-02
   0.290386E-02   0.344856E-03  -0.121330E-02  -0.283004E-02  -0.442408E-02
  -0.602557E-02  -0.897498E-02  -0.113999E-01  -0.113084E-01  -0.102517E-01
  -0.873091E-02  -0.769360E-02  -0.802682E-02  -0.882991E-02  -0.933930E-02
  -0.927511E-02  -0.794408E-02  -0.517174E-02  -0.325434E-02  -0.237806E-02
  -0.174064E-02  -0.108801E-02  -0.151136E-02  -0.262315E-02  -0.184255E-02
   0.520754E-04   0.222646E-02   0.501459E-02   0.758410E-02   0.966129E-02
   0.110516E-01   0.111901E-01   0.109019E-01   0.106663E-01   0.108032E-01
   0.112947E-01   0.111875E-01   0.971138E-02   0.790185E-02   0.576016E-02
   0.360323E-02   0.193563E-02   0.313355E-03  -0.123472E-02  -0.204231E-02
  -0.331487E-02  -0.638733E-02  -0.949057E-02  -0.126233E-01  -0.145983E-01
  -0.159595E-01  -0.168470E-01  -0.159108E-01  -0.143704E-01  -0.126382E-01
  -0.126526E-01  -0.135804E-01  -0.142284E-01  -0.151388E-01  -0.151074E-01
  -0.132224E-01  -0.106113E-01  -0.918746E-02  -0.903719E-02  -0.101295E-01
  -0.129128E-01  -0.133209E-01  -0.128233E-01  -0.133419E-01  -0.145525E-01
  -0.155146E-01  -0.162203E-01  -0.166569E-01  -0.154004E-01  -0.126713E-01
  -0.959242E-02  -0.807666E-02  -0.676164E-02  -0.594357E-02  -0.558173E-02
  -0.642898E-02  -0.674821E-02  -0.710954E-02  -0.799451E-02  -0.864987E-02
  -0.799772E-02  -0.730435E-02  -0.782034E-02  -0.921406E-02  -0.996656E-02
  -0.958484E-02  -0.728503E-02  -0.310496E-02  -0.874308E-03  -0.183264E-02
  -0.393342E-02  -0.652596E-02  -0.942293E-02  -0.971979E-02  -0.911758E-02
  -0.875033E-02  -0.887204E-02  -0.923509E-02  -0.900618E-02  -0.897492E-02
  -0.880536E-02  -0.693429E-02  -0.489454E-02  -0.423616E-02  -0.395245E-02
  -0.384867E-02  -0.430425E-02  -0.487248E-02  -0.463528E-02  -0.454214E-02
  -0.534910E-02  -0.569447E-02  -0.579154E-02  -0.589066E-02  -0.698921E-02
  -0.860695E-02  -0.885066E-02  -0.844056E-02  -0.824592E-02  -0.719891E-02
  -0.529606E-02  -0.412180E-02  -0.452354E-02  -0.444316E-02  -0.323015E-02
  -0.226899E-02  -0.188539E-02  -0.174463E-02  -0.125189E-02  -0.108396E-02
  -0.531952E-03   0.934387E-03   0.294045E-02   0.438885E-02   0.566520E-02
   0.704757E-02   0.798592E-02   0.825367E-02   0.979057E-02   0.112598E-01
   0.113854E-01   0.118772E-01   0.127791E-01   0.136769E-01   0.150262E-01
   0.155563E-01   0.169060E-01   0.180945E-01   0.189722E-01   0.195839E-01
   0.193311E-01   0.198794E-01   0.198725E-01   0.188757E-01   0.182542E-01
   0.183286E-01   0.188393E-01   0.194589E-01   0.192938E-01   0.188374E-01
   0.180096E-01   0.173789E-01   0.176650E-01   0.179409E-01   0.187916E-01
   0.199710E-01   0.198556E-01   0.183725E-01   0.177301E-01   0.188332E-01
   0.200885E-01   0.202303E-01   0.197268E-01   0.178840E-01   0.165588E-01
   0.152614E-01   0.149290E-01   0.147585E-01   0.142052E-01   0.135075E-01
   0.111899E-01   0.910420E-02   0.803359E-02   0.835636E-02   0.825589E-02
   0.649400E-02   0.370628E-02   0.112079E-02  -0.947763E-03  -0.328863E-02
  -0.522988E-02  -0.678262E-02  -0.902541E-02  -0.123069E-01  -0.159646E-01
  -0.182576E-01  -0.190155E-01  -0.193523E-01  -0.191833E-01  -0.171121E-01
  -0.143258E-01  -0.113396E-01  -0.874684E-02  -0.680016E-02  -0.479417E-02
  -0.399781E-02  -0.357074E-02  -0.372723E-02  -0.443013E-02  -0.476483E-02
  -0.541625E-02  -0.661403E-02  -0.734465E-02  -0.598416E-02  -0.473295E-02
  -0.361761E-02  -0.110494E-02   0.189109E-02   0.346918E-02   0.334219E-02
   0.216209E-02   0.744718E-03  -0.278234E-03  -0.869127E-03  -0.153859E-02
  -0.186459E-02  -0.302359E-02  -0.425251E-02  -0.437929E-02  -0.490948E-02
  -0.490950E-02  -0.466969E-02  -0.494926E-02  -0.600659E-02  -0.696699E-02
  -0.759221E-02  -0.901642E-02  -0.947165E-02  -0.951550E-02  -0.839892E-02
  -0.674151E-02  -0.567620E-02  -0.420209E-02  -0.188710E-02   0.108239E-02
   0.403955E-02   0.634126E-02   0.744187E-02   0.766983E-02   0.791058E-02
   0.772253E-02   0.821324E-02   0.776389E-02   0.632312E-02   0.455033E-02
   0.260892E-02   0.100496E-02   0.356180E-03  -0.417581E-04  -0.649422E-03
  -0.143524E-02  -0.154473E-02  -0.146703E-02  -0.321073E-03   0.222446E-02
   0.501365E-02   0.670523E-02   0.758737E-02   0.789917E-02   0.698472E-02
   0.677081E-02   0.849200E-02   0.987531E-02   0.947328E-02   0.817909E-02
   0.704889E-02   0.617432E-02   0.505571E-02   0.485466E-02   0.580141E-02
   0.577720E-02   0.481070E-02   0.411015E-02   0.357388E-02   0.249137E-02
   0.990215E-03  -0.794233E-03  -0.282059E-02  -0.466308E-02  -0.666093E-02
  -0.871881E-02  -0.102395E-01  -0.114772E-01  -0.127427E-01  -0.142753E-01
  -0.154906E-01  -0.166967E-01  -0.172101E-01  -0.162181E-01  -0.156506E-01
  -0.155171E-01  -0.155809E-01  -0.143800E-01  -0.125839E-01  -0.113919E-01
  -0.104526E-01  -0.993799E-02  -0.943249E-02  -0.869560E-02  -0.778702E-02
  -0.658237E-02  -0.431811E-02  -0.319130E-02  -0.343177E-02  -0.347631E-02
  -0.443129E-02  -0.569325E-02  -0.601115E-02  -0.589932E-02  -0.607694E-02
  -0.635258E-02  -0.553173E-02  -0.386918E-02  -0.254420E-02  -0.145057E-02
  -0.153751E-03   0.132729E-02   0.224401E-02   0.291793E-02   0.368976E-02
   0.451234E-02   0.497361E-02   0.531884E-02   0.470130E-02   0.391395E-02
   0.379306E-02   0.264533E-02   0.810470E-03   0.163614E-03   0.615147E-03
   0.128727E-02   0.202656E-02   0.275394E-02   0.317877E-02   0.339954E-02
   0.399096E-02   0.548389E-02   0.728459E-02   0.907813E-02   0.104374E-01
   0.109511E-01   0.106965E-01   0.108588E-01   0.118148E-01   0.127537E-01
   0.132131E-01   0.134179E-01   0.139285E-01   0.136824E-01   0.130120E-01
   0.124543E-01   0.113483E-01   0.103107E-01   0.975693E-02   0.968974E-02
   0.994905E-02   0.102896E-01   0.102182E-01   0.902524E-02   0.733993E-02
   0.524739E-02   0.276087E-02   0.161261E-02   0.195509E-02   0.348547E-02
   0.526036E-02   0.660119E-02   0.723831E-02   0.792387E-02   0.866732E-02
   0.935629E-02   0.984153E-02   0.936501E-02   0.768889E-02   0.543857E-02
   0.426151E-02   0.360229E-02   0.363290E-02   0.406554E-02   0.376355E-02
   0.289467E-02   0.140984E-02  -0.148364E-02  -0.436610E-02  -0.654433E-02
  -0.969380E-02  -0.129348E-01  -0.162169E-01  -0.178387E-01  -0.207789E-01
  -0.237111E-01  -0.266298E-01  -0.289240E-01  -0.297551E-01  -0.316640E-01
  -0.342744E-01  -0.348566E-01  -0.348552E-01  -0.355643E-01  -0.346203E-01
  -0.328107E-01  -0.303794E-01  -0.272410E-01  -0.240191E-01  -0.210185E-01
  -0.190829E-01  -0.187475E-01  -0.185369E-01  -0.176105E-01  -0.177248E-01
  -0.168288E-01  -0.155925E-01  -0.141797E-01  -0.141713E-01  -0.131348E-01
  -0.110268E-01  -0.923132E-02  -0.759171E-02  -0.627357E-02  -0.536740E-02
  -0.553668E-02  -0.591441E-02  -0.480978E-02  -0.401881E-02  -0.299766E-02
  -0.189006E-02  -0.129652E-02  -0.866161E-03  -0.350590E-03  -0.587676E-03
  -0.719745E-03  -0.116108E-02  -0.165408E-02  -0.136905E-02  -0.200548E-02
  -0.245405E-02  -0.236724E-02  -0.695374E-03   0.409990E-03   0.130082E-02
   0.165960E-02   0.117938E-02   0.423741E-04  -0.189608E-02  -0.332170E-02
  -0.431445E-02  -0.512121E-02  -0.576873E-02  -0.690835E-02  -0.666583E-02
  -0.486050E-02  -0.302870E-02  -0.991677E-03  -0.365602E-04  -0.436015E-03
  -0.122459E-02  -0.203392E-02  -0.339087E-02  -0.438521E-02  -0.509801E-02
  -0.559608E-02  -0.590110E-02  -0.519936E-02  -0.461577E-02  -0.424937E-02
  -0.317471E-02  -0.258406E-02  -0.264452E-02  -0.343737E-02  -0.398849E-02
  -0.374182E-02  -0.349913E-02  -0.278010E-02  -0.271711E-02  -0.364383E-02
  -0.444298E-02  -0.489548E-02  -0.517111E-02  -0.412727E-02  -0.340914E-02
  -0.199098E-02  -0.612929E-03   0.212527E-03   0.117866E-02   0.242097E-02
   0.373299E-02   0.519601E-02   0.689533E-02   0.861871E-02   0.914841E-02
   0.852859E-02   0.795244E-02   0.672348E-02   0.512702E-02   0.366274E-02
   0.259544E-02   0.163704E-02   0.118436E-02   0.213281E-02   0.338511E-02
   0.345310E-02   0.293904E-02   0.129710E-02   0.232481E-03  -0.871626E-03
  -0.175340E-02  -0.240662E-02  -0.414197E-02  -0.457856E-02  -0.350665E-02
  -0.248539E-02  -0.137325E-02  -0.354359E-03   0.576592E-03   0.101788E-02
   0.139600E-02   0.212754E-02   0.194187E-02   0.528853E-03  -0.411940E-03
  -0.734767E-03  -0.756406E-03  -0.146245E-02  -0.244100E-02  -0.241020E-02
  -0.183368E-02  -0.650781E-03   0.819361E-03   0.249024E-02   0.435174E-02
   0.458657E-02   0.500802E-02   0.641419E-02   0.869616E-02   0.109850E-01
   0.129055E-01   0.126948E-01   0.110315E-01   0.910984E-02   0.851284E-02
   0.869541E-02   0.784074E-02   0.743948E-02   0.733412E-02   0.648068E-02
   0.582897E-02   0.580652E-02   0.694760E-02   0.740597E-02   0.714765E-02
   0.668077E-02   0.648468E-02   0.594327E-02   0.476051E-02   0.348052E-02
   0.354141E-02   0.438067E-02   0.419204E-02   0.327113E-02   0.231115E-02
   0.183953E-02   0.123042E-02   0.629179E-03   0.968198E-03   0.207051E-02
   0.142675E-02  -0.296583E-03  -0.546363E-03  -0.637245E-03   0.265626E-03
   0.505873E-03   0.662162E-03   0.466503E-03   0.385798E-04  -0.485354E-04
  -0.177205E-02  -0.299669E-02  -0.316699E-02  -0.357629E-02  -0.296314E-02
  -0.204659E-02  -0.233565E-02  -0.271779E-02  -0.223698E-02  -0.946329E-03
  -0.791935E-03  -0.224859E-02  -0.294967E-02  -0.225332E-02  -0.220013E-02
  -0.250833E-02  -0.858704E-03   0.158913E-02   0.322936E-02   0.236629E-02
   0.827109E-03   0.130358E-02   0.143423E-02   0.409976E-03  -0.723080E-03
  -0.398237E-03   0.197355E-03  -0.790063E-03  -0.828522E-03   0.365652E-03
   0.227153E-02   0.524506E-02   0.771841E-02   0.863608E-02   0.869695E-02
   0.861529E-02   0.833892E-02   0.812390E-02   0.741581E-02   0.632349E-02
   0.568117E-02   0.570720E-02   0.551116E-02   0.567320E-02   0.563764E-02
   0.609659E-02   0.636438E-02   0.528837E-02   0.537052E-02   0.511360E-02
   0.465123E-02   0.415093E-02   0.409357E-02   0.387540E-02   0.342555E-02
   0.337090E-02   0.330727E-02   0.259224E-02   0.188038E-02   0.208244E-02
   0.200884E-02   0.247402E-02   0.411938E-02   0.523714E-02   0.512890E-02
   0.505162E-02   0.600479E-02   0.654367E-02   0.610860E-02   0.609326E-02
   0.715623E-02   0.733075E-02   0.593651E-02   0.462658E-02   0.351861E-02
   0.339479E-02   0.404221E-02   0.503519E-02   0.688481E-02   0.779741E-02
   0.825024E-02   0.923225E-02   0.105908E-01   0.115512E-01   0.115345E-01
   0.117901E-01   0.116616E-01   0.117625E-01   0.127417E-01   0.138360E-01
   0.147146E-01   0.153914E-01   0.162113E-01   0.171704E-01   0.183134E-01
   0.201399E-01   0.215006E-01   0.220844E-01   0.222016E-01   0.220694E-01
   0.209611E-01   0.203212E-01   0.196780E-01   0.182729E-01   0.164805E-01
   0.153077E-01   0.140381E-01   0.124154E-01   0.112370E-01   0.107824E-01
   0.103785E-01   0.948203E-02   0.827408E-02   0.692596E-02   0.531366E-02
   0.442324E-02   0.459884E-02   0.497799E-02   0.519250E-02   0.580203E-02
   0.728298E-02   0.782932E-02   0.817445E-02   0.912342E-02   0.109516E-01
   0.121169E-01   0.123625E-01   0.115107E-01   0.107124E-01   0.995107E-02
   0.978811E-02   0.982838E-02   0.966350E-02   0.100810E-01   0.949822E-02
   0.903447E-02   0.910524E-02   0.906710E-02   0.887016E-02   0.750132E-02
   0.613217E-02   0.506135E-02   0.358075E-02   0.215001E-02   0.163963E-02
   0.139675E-02   0.527207E-03   0.714052E-03   0.869427E-03   0.385806E-03
   0.728292E-04  -0.828836E-03  -0.192272E-02  -0.300620E-02  -0.387257E-02
  -0.372405E-02  -0.437326E-02  -0.409791E-02  -0.292057E-02  -0.152673E-02
  -0.926585E-03  -0.234859E-03   0.611723E-03   0.364851E-03   0.151172E-03
  -0.316348E-05   0.324482E-03   0.139583E-02   0.196789E-02   0.237464E-02
   0.250464E-02   0.168462E-02   0.146505E-02   0.178733E-02   0.143575E-02
   0.990658E-03   0.527730E-03  -0.194504E-03  -0.253975E-02  -0.443312E-02
  -0.536799E-02  -0.572249E-02  -0.603191E-02  -0.514723E-02  -0.380830E-02
  -0.346858E-02  -0.365280E-02  -0.466698E-02  -0.527964E-02  -0.553413E-02
  -0.568382E-02  -0.504919E-02  -0.529495E-02  -0.548363E-02  -0.544402E-02
  -0.626130E-02  -0.689389E-02  -0.746283E-02  -0.834608E-02  -0.909674E-02
  -0.101890E-01  -0.113433E-01  -0.126463E-01  -0.138296E-01  -0.145109E-01
  -0.144872E-01  -0.144316E-01  -0.145784E-01  -0.138234E-01  -0.131606E-01
  -0.135805E-01  -0.144152E-01  -0.147210E-01  -0.152249E-01  -0.153605E-01
  -0.144952E-01  -0.136099E-01  -0.133388E-01  -0.126795E-01  -0.121499E-01
  -0.124809E-01  -0.124602E-01  -0.115713E-01  -0.108509E-01  -0.999235E-02
  -0.940707E-02  -0.985160E-02  -0.974111E-02  -0.875582E-02  -0.749012E-02
  -0.652358E-02  -0.472509E-02  -0.308376E-02  -0.242251E-02  -0.220450E-02
  -0.187374E-02  -0.179816E-02  -0.118982E-02  -0.568895E-03   0.188562E-03
   0.502156E-03   0.120290E-02   0.203083E-02   0.276187E-02   0.404188E-02
   0.521532E-02   0.676186E-02   0.783886E-02   0.857749E-02   0.945582E-02
   0.104310E-01   0.114922E-01   0.120937E-01   0.122674E-01   0.128300E-01
   0.133980E-01   0.143401E-01   0.142355E-01   0.139678E-01   0.143720E-01
   0.143159E-01   0.145788E-01   0.147330E-01   0.150705E-01   0.149056E-01
   0.147277E-01   0.143362E-01   0.137666E-01   0.127582E-01   0.123538E-01
   0.122536E-01   0.117735E-01   0.112460E-01   0.991215E-02   0.890151E-02
   0.879787E-02   0.891768E-02   0.897199E-02   0.875963E-02   0.847649E-02
   0.824433E-02   0.725706E-02   0.602059E-02   0.487734E-02   0.331494E-02
   0.197119E-02   0.944191E-03  -0.904268E-03  -0.306777E-02  -0.460307E-02
  -0.610828E-02  -0.711079E-02  -0.857606E-02  -0.100416E-01  -0.107771E-01
  -0.113604E-01  -0.115382E-01  -0.126117E-01  -0.135155E-01  -0.141402E-01
  -0.154453E-01  -0.170108E-01  -0.191183E-01  -0.201378E-01  -0.211022E-01
  -0.216006E-01  -0.220899E-01  -0.222907E-01  -0.231827E-01  -0.231678E-01
  -0.230856E-01  -0.226050E-01  -0.221652E-01  -0.220969E-01  -0.221041E-01
  -0.224172E-01  -0.234592E-01  -0.241330E-01  -0.245697E-01  -0.250637E-01
  -0.247756E-01  -0.247876E-01  -0.250497E-01  -0.253380E-01  -0.248494E-01
  -0.246940E-01  -0.245455E-01  -0.243059E-01  -0.246998E-01  -0.253394E-01
  -0.252218E-01  -0.241498E-01  -0.226008E-01  -0.222553E-01  -0.224572E-01
  -0.223546E-01  -0.217673E-01  -0.215140E-01  -0.208562E-01  -0.193530E-01
  -0.190727E-01  -0.198503E-01  -0.207129E-01  -0.209052E-01  -0.207439E-01
  -0.206235E-01  -0.199544E-01  -0.189864E-01  -0.188062E-01  -0.192829E-01
  -0.193589E-01  -0.198293E-01  -0.192568E-01  -0.167771E-01  -0.156287E-01
  -0.146000E-01  -0.131841E-01  -0.123562E-01  -0.117847E-01  -0.115584E-01
  -0.106235E-01  -0.993590E-02  -0.977202E-02  -0.980661E-02  -0.104497E-01
  -0.115912E-01  -0.134415E-01  -0.137497E-01  -0.131794E-01  -0.128471E-01
  -0.122157E-01  -0.102179E-01  -0.864776E-02  -0.779026E-02  -0.668487E-02
  -0.534471E-02  -0.373851E-02  -0.285362E-02  -0.169119E-02  -0.105717E-02
  -0.104122E-02  -0.169251E-02  -0.109015E-02   0.972986E-04   0.786094E-03
   0.529025E-03  -0.128302E-03  -0.227819E-03  -0.669037E-03  -0.784727E-03
  -0.339122E-03   0.697683E-03   0.154714E-02   0.164398E-02   0.127381E-02
   0.350518E-03  -0.374692E-03  -0.738612E-03  -0.544501E-03  -0.426437E-03
  -0.491930E-03   0.338925E-03   0.134194E-02   0.233945E-02   0.289169E-02
   0.383101E-02   0.459650E-02   0.509531E-02   0.662477E-02   0.745476E-02
   0.771094E-02   0.761439E-02   0.792045E-02   0.794602E-02   0.799038E-02
   0.833186E-02   0.905525E-02   0.949075E-02   0.951770E-02   0.951636E-02
   0.866192E-02   0.748987E-02   0.621010E-02   0.553888E-02   0.485415E-02
   0.524911E-02   0.585761E-02   0.594686E-02   0.608654E-02   0.637618E-02
   0.711699E-02   0.753640E-02   0.858352E-02   0.905136E-02   0.895106E-02
   0.879390E-02   0.956060E-02   0.104071E-01   0.114137E-01   0.123437E-01
   0.138589E-01   0.160469E-01   0.180802E-01   0.197122E-01   0.205059E-01
   0.218004E-01   0.222327E-01   0.225494E-01   0.236131E-01   0.246665E-01
   0.259090E-01   0.265877E-01   0.268274E-01   0.276163E-01   0.282966E-01
   0.286715E-01   0.284660E-01   0.276243E-01   0.268868E-01   0.260385E-01
   0.253910E-01   0.254990E-01   0.257235E-01   0.259532E-01   0.260494E-01
   0.254898E-01   0.249819E-01   0.243774E-01   0.234701E-01   0.225166E-01
   0.218039E-01   0.208438E-01   0.195999E-01   0.177512E-01   0.170012E-01
   0.157511E-01   0.150551E-01   0.144602E-01   0.142290E-01   0.144541E-01
   0.145048E-01   0.139700E-01   0.138724E-01   0.137457E-01   0.130233E-01
   0.119364E-01   0.109670E-01   0.108160E-01   0.969592E-02   0.837414E-02
   0.793467E-02   0.719796E-02   0.663806E-02   0.643769E-02   0.597985E-02
   0.551319E-02   0.566377E-02   0.577626E-02   0.539429E-02   0.482696E-02
   0.405315E-02   0.356388E-02   0.321501E-02   0.276878E-02   0.204297E-02
   0.191749E-02   0.155169E-02   0.103855E-02   0.123678E-02   0.137338E-02
   0.131950E-02   0.125598E-02   0.619142E-03   0.511628E-03   0.527492E-03
   0.243395E-04   0.526267E-03   0.158053E-02   0.191642E-02   0.249571E-02
   0.198936E-02   0.178688E-02   0.196406E-02   0.126309E-02   0.117107E-02
   0.151421E-02   0.157659E-02   0.148580E-02   0.779987E-03  -0.182555E-03
  -0.134768E-02  -0.284482E-02  -0.373115E-02  -0.422973E-02  -0.559264E-02
  -0.636853E-02  -0.724164E-02  -0.834622E-02  -0.942679E-02  -0.951656E-02
  -0.901826E-02  -0.920131E-02  -0.946521E-02  -0.960896E-02  -0.941750E-02
  -0.929635E-02  -0.964971E-02  -0.965471E-02  -0.101572E-01  -0.112145E-01
  -0.118144E-01  -0.117400E-01  -0.109260E-01  -0.952939E-02  -0.781373E-02
  -0.606558E-02  -0.475956E-02  -0.375612E-02  -0.241177E-02  -0.145649E-02
  -0.695200E-04   0.532043E-03   0.584762E-03   0.428178E-03  -0.227235E-03
  -0.913907E-04   0.719845E-03   0.945378E-03   0.142957E-02   0.220564E-02
   0.238289E-02   0.274916E-02   0.344759E-02   0.430961E-02   0.494958E-02
   0.461376E-02   0.349334E-02   0.258758E-02   0.168278E-02   0.150304E-02
   0.166956E-02   0.142360E-02   0.177622E-02   0.179559E-02   0.156911E-02
   0.143562E-02   0.701775E-03  -0.930373E-04   0.220687E-03   0.116113E-03
  -0.384191E-03  -0.540867E-03  -0.760147E-03  -0.206177E-02  -0.413316E-02
  -0.536646E-02  -0.608293E-02  -0.672459E-02  -0.768294E-02  -0.824036E-02
  -0.852060E-02  -0.882601E-02  -0.882882E-02  -0.924826E-02  -0.944106E-02
  -0.101246E-01  -0.106805E-01  -0.101222E-01  -0.979456E-02  -0.949066E-02
  -0.953589E-02  -0.926411E-02  -0.872766E-02  -0.780750E-02  -0.691168E-02
  -0.663442E-02  -0.639471E-02  -0.528366E-02  -0.527409E-02  -0.525760E-02
  -0.482727E-02  -0.434841E-02  -0.399976E-02  -0.415496E-02  -0.398517E-02
  -0.372109E-02  -0.383385E-02  -0.360343E-02  -0.371233E-02  -0.418160E-02
  -0.460688E-02  -0.489881E-02  -0.578152E-02  -0.664184E-02  -0.687637E-02
  -0.708008E-02  -0.732772E-02  -0.766128E-02  -0.788456E-02  -0.802263E-02
  -0.754440E-02  -0.683336E-02  -0.638530E-02  -0.627109E-02  -0.613846E-02
  -0.594442E-02  -0.552343E-02  -0.495827E-02  -0.407801E-02  -0.238057E-02
  -0.999579E-03  -0.121986E-04   0.750866E-03   0.155668E-02   0.182457E-02
   0.135323E-02   0.122728E-02   0.100103E-02   0.737086E-03   0.517799E-03
  -0.822689E-03  -0.210163E-02  -0.265034E-02  -0.267680E-02  -0.237323E-02
  -0.224645E-02  -0.219069E-02  -0.275440E-02  -0.352124E-02  -0.399104E-02
  -0.469888E-02  -0.517856E-02  -0.526019E-02  -0.487436E-02  -0.504168E-02
