   0.613584E-02   0.640991E-02   0.674867E-02   0.781753E-02   0.978448E-02
   0.128612E-01   0.164140E-01   0.186620E-01   0.195706E-01   0.206398E-01
   0.216809E-01   0.222927E-01   0.236815E-01   0.258672E-01   0.273675E-01
   0.271836E-01   0.257682E-01   0.245277E-01   0.238664E-01   0.229994E-01
   0.214550E-01   0.202055E-01   0.197420E-01   0.197129E-01   0.180491E-01
   0.147803E-01   0.129918E-01   0.131002E-01   0.136364E-01   0.145566E-01
   0.148248E-01   0.151163E-01   0.146494E-01   0.125806E-01   0.104534E-01
   0.106019E-01   0.122027E-01   0.121216E-01   0.875488E-02   0.421680E-02
   0.984267E-03  -0.320069E-03  -0.109869E-02  -0.346911E-02  -0.629690E-02
  -0.976685E-02  -0.119912E-01  -0.126294E-01  -0.141365E-01  -0.170470E-01
  -0.201299E-01  -0.224182E-01  -0.236074E-01  -0.242354E-01  -0.257907E-01
  -0.283772E-01  -0.317255E-01  -0.358958E-01  -0.402050E-01  -0.419055E-01
  -0.411423E-01  -0.401320E-01  -0.401024E-01  -0.405739E-01  -0.417201E-01
  -0.432436E-01  -0.441564E-01  -0.438317E-01  -0.417936E-01  -0.390194E-01
  -0.371683E-01  -0.361686E-01  -0.353523E-01  -0.348159E-01  -0.331730E-01
  -0.297883E-01  -0.255573E-01  -0.209679E-01  -0.178110E-01  -0.169211E-01
  -0.170392E-01  -0.174268E-01  -0.179243E-01  -0.175043E-01  -0.161108E-01
  -0.142381E-01  -0.125815E-01  -0.116425E-01  -0.100533E-01  -0.908906E-02
  -0.996974E-02  -0.116691E-01  -0.135853E-01  -0.150222E-01  -0.141152E-01
  -0.104234E-01  -0.606508E-02  -0.305796E-02  -0.212132E-03   0.268779E-02
   0.535498E-02   0.798535E-02   0.103680E-01   0.110886E-01   0.121920E-01
   0.148258E-01   0.159674E-01   0.165882E-01   0.185273E-01   0.211123E-01
   0.218997E-01   0.206281E-01   0.178655E-01   0.145957E-01   0.119687E-01
   0.111561E-01   0.116954E-01   0.128643E-01   0.136681E-01   0.131466E-01
   0.121383E-01   0.110749E-01   0.980651E-02   0.899841E-02   0.986940E-02
   0.113553E-01   0.102869E-01   0.642513E-02   0.318690E-02   0.203193E-02
   0.180979E-02   0.769653E-03  -0.131516E-02  -0.411001E-02  -0.606423E-02
  -0.712042E-02  -0.663839E-02  -0.428748E-02  -0.263508E-02  -0.200774E-02
  -0.343636E-02  -0.496051E-02  -0.524851E-02  -0.451544E-02  -0.302370E-02
  -0.235195E-02  -0.173152E-02  -0.473819E-03   0.181360E-03  -0.416949E-04
  -0.237895E-03   0.707025E-04   0.212003E-02   0.356374E-02   0.381371E-02
   0.379223E-02   0.455675E-02   0.765674E-02   0.121104E-01   0.159236E-01
   0.171113E-01   0.139089E-01   0.864196E-02   0.361370E-02   0.469826E-03
   0.525462E-03   0.348721E-02   0.814829E-02   0.118541E-01   0.139838E-01
   0.157358E-01   0.166809E-01   0.163063E-01   0.156013E-01   0.152042E-01
   0.142735E-01   0.127677E-01   0.128455E-01   0.140284E-01   0.148562E-01
   0.154049E-01   0.155400E-01   0.162669E-01   0.165222E-01   0.152311E-01
   0.127179E-01   0.112670E-01   0.110284E-01   0.949924E-02   0.756897E-02
   0.548302E-02   0.445626E-02   0.387660E-02   0.419548E-02   0.475764E-02
   0.610532E-02   0.673717E-02   0.586589E-02   0.503542E-02   0.471871E-02
   0.387346E-02   0.142704E-02  -0.169143E-02  -0.382346E-02  -0.549565E-02
  -0.773664E-02  -0.891379E-02  -0.869369E-02  -0.937389E-02  -0.120631E-01
  -0.147630E-01  -0.169076E-01  -0.185111E-01  -0.182326E-01  -0.166667E-01
  -0.154697E-01  -0.153006E-01  -0.160286E-01  -0.162238E-01  -0.154728E-01
  -0.138895E-01  -0.118852E-01  -0.103602E-01  -0.915566E-02  -0.870215E-02
  -0.884902E-02  -0.923317E-02  -0.109993E-01  -0.136550E-01  -0.155800E-01
  -0.157881E-01  -0.167561E-01  -0.197313E-01  -0.227490E-01  -0.245585E-01
  -0.248462E-01  -0.236998E-01  -0.207997E-01  -0.181060E-01  -0.167260E-01
  -0.156592E-01  -0.141483E-01  -0.129329E-01  -0.132256E-01  -0.143981E-01
  -0.146186E-01  -0.137151E-01  -0.139392E-01  -0.149181E-01  -0.148690E-01
  -0.138054E-01  -0.122847E-01  -0.105711E-01  -0.944353E-02  -0.858427E-02
  -0.672881E-02  -0.332928E-02   0.102683E-02   0.442248E-02   0.521633E-02
   0.436572E-02   0.314109E-02   0.205204E-02   0.208289E-02   0.312348E-02
   0.525889E-02   0.941917E-02   0.131451E-01   0.150153E-01   0.134623E-01
   0.959746E-02   0.651815E-02   0.506762E-02   0.475268E-02   0.673773E-02
   0.100484E-01   0.134122E-01   0.156747E-01   0.161342E-01   0.153809E-01
   0.138892E-01   0.116874E-01   0.892580E-02   0.630128E-02   0.466921E-02
   0.449763E-02   0.488928E-02   0.554311E-02   0.703605E-02   0.948954E-02
   0.120689E-01   0.142175E-01   0.155304E-01   0.155455E-01   0.137965E-01
   0.117930E-01   0.102362E-01   0.797356E-02   0.549301E-02   0.306303E-02
   0.128267E-02   0.121233E-02   0.254049E-02   0.422286E-02   0.521359E-02
   0.599879E-02   0.650338E-02   0.689136E-02   0.720732E-02   0.781417E-02
   0.807601E-02   0.771454E-02   0.733516E-02   0.765604E-02   0.972664E-02
   0.121485E-01   0.122998E-01   0.109058E-01   0.954992E-02   0.746156E-02
   0.482019E-02   0.286676E-02   0.688921E-03  -0.245447E-02  -0.542149E-02
  -0.686705E-02  -0.733045E-02  -0.729897E-02  -0.783169E-02  -0.747852E-02
  -0.545917E-02  -0.698138E-03   0.522199E-02   0.745401E-02   0.666947E-02
   0.472599E-02   0.239538E-02   0.194306E-02   0.305019E-02   0.432720E-02
   0.527168E-02   0.517279E-02   0.376715E-02   0.198474E-02   0.148204E-02
   0.275649E-02   0.457666E-02   0.579694E-02   0.636639E-02   0.551608E-02
   0.363139E-02   0.270887E-02   0.315082E-02   0.420458E-02   0.477148E-02
   0.370261E-02   0.115605E-02  -0.778943E-03  -0.167964E-02  -0.165797E-02
   0.189889E-03   0.313200E-02   0.568583E-02   0.681700E-02   0.482243E-02
  -0.969787E-03  -0.727037E-02  -0.110644E-01  -0.123845E-01  -0.114714E-01
  -0.858498E-02  -0.558467E-02  -0.383980E-02  -0.347486E-02  -0.336354E-02
  -0.182565E-02   0.503984E-03   0.206106E-02   0.374425E-02   0.538623E-02
   0.550148E-02   0.424514E-02   0.213452E-02   0.131805E-02   0.199314E-02
   0.245045E-02   0.192678E-02   0.286776E-03  -0.175433E-02  -0.411121E-02
  -0.638848E-02  -0.766458E-02  -0.856709E-02  -0.108150E-01  -0.144093E-01
  -0.170634E-01  -0.186402E-01  -0.210005E-01  -0.217844E-01  -0.205458E-01
  -0.192213E-01  -0.170629E-01  -0.157038E-01  -0.157591E-01  -0.158664E-01
  -0.161163E-01  -0.148726E-01  -0.123445E-01  -0.101569E-01  -0.783369E-02
  -0.505423E-02  -0.213672E-02   0.510417E-03   0.193344E-02   0.869839E-03
  -0.224612E-02  -0.694158E-02  -0.110777E-01  -0.138011E-01  -0.153657E-01
  -0.148686E-01  -0.119824E-01  -0.932324E-02  -0.810932E-02  -0.671436E-02
  -0.541371E-02  -0.341813E-02  -0.389505E-03   0.197423E-02   0.303126E-02
   0.310713E-02   0.292224E-02   0.307267E-02   0.335017E-02   0.285559E-02
   0.225101E-02   0.305458E-02   0.478809E-02   0.559549E-02   0.507810E-02
   0.385614E-02   0.319739E-02   0.376151E-02   0.669230E-02   0.118941E-01
   0.165620E-01   0.194523E-01   0.204211E-01   0.206606E-01   0.212685E-01
   0.209588E-01   0.192072E-01   0.176997E-01   0.151694E-01   0.115407E-01
   0.807822E-02   0.625706E-02   0.540327E-02   0.448805E-02   0.454608E-02
   0.573354E-02   0.661398E-02   0.746125E-02   0.887290E-02   0.962204E-02
   0.927135E-02   0.919693E-02   0.981628E-02   0.111372E-01   0.128091E-01
   0.139401E-01   0.144585E-01   0.139085E-01   0.127052E-01   0.120353E-01
   0.113909E-01   0.998535E-02   0.862335E-02   0.717679E-02   0.569119E-02
   0.410053E-02   0.213853E-02   0.546626E-03   0.523808E-03   0.208686E-02
   0.373696E-02   0.462148E-02   0.462465E-02   0.415846E-02   0.386106E-02
   0.382834E-02   0.304528E-02   0.823527E-03  -0.254538E-02  -0.726840E-02
  -0.113660E-01  -0.124309E-01  -0.113120E-01  -0.910881E-02  -0.647264E-02
  -0.407592E-02  -0.308002E-02  -0.394105E-02  -0.472584E-02  -0.466830E-02
  -0.431296E-02  -0.353984E-02  -0.307031E-02  -0.239549E-02  -0.145148E-03
   0.375145E-02   0.833770E-02   0.109605E-01   0.101828E-01   0.780572E-02
   0.591442E-02   0.588112E-02   0.665097E-02   0.647681E-02   0.497988E-02
   0.386049E-02   0.385343E-02   0.432190E-02   0.504269E-02   0.532784E-02
   0.531490E-02   0.445059E-02   0.334653E-02   0.220361E-02   0.982792E-03
   0.652679E-03   0.872831E-03   0.908614E-03   0.592235E-03   0.532746E-03
   0.124476E-02   0.146072E-02   0.456861E-03   0.166640E-03  -0.118768E-03
  -0.242652E-03   0.103246E-02   0.274411E-02   0.168378E-02   0.587514E-03
   0.788121E-03  -0.616323E-03  -0.213214E-02  -0.378847E-02  -0.456351E-02
  -0.407740E-02  -0.372249E-02  -0.403148E-02  -0.615244E-02  -0.749735E-02
  -0.694595E-02  -0.611312E-02  -0.582843E-02  -0.440727E-02  -0.324773E-02
  -0.272012E-02  -0.252149E-02  -0.188925E-02  -0.130213E-02  -0.126603E-02
   0.310386E-03   0.149783E-02   0.109156E-02   0.205657E-03  -0.165514E-02
  -0.440340E-02  -0.704713E-02  -0.921718E-02  -0.994645E-02  -0.108003E-01
  -0.124064E-01  -0.130442E-01  -0.117824E-01  -0.968563E-02  -0.808588E-02
  -0.696970E-02  -0.597091E-02  -0.616876E-02  -0.774003E-02  -0.998777E-02
  -0.121839E-01  -0.126765E-01  -0.115968E-01  -0.933932E-02  -0.734359E-02
  -0.770070E-02  -0.910061E-02  -0.107003E-01  -0.118663E-01  -0.109425E-01
  -0.863110E-02  -0.683771E-02  -0.601432E-02  -0.640971E-02  -0.883724E-02
  -0.116374E-01  -0.131740E-01  -0.132521E-01  -0.119020E-01  -0.992658E-02
  -0.788816E-02  -0.658722E-02  -0.594910E-02  -0.486706E-02  -0.375603E-02
  -0.338158E-02  -0.355257E-02  -0.474801E-02  -0.716244E-02  -0.912901E-02
  -0.928537E-02  -0.826517E-02  -0.703245E-02  -0.573999E-02  -0.449887E-02
  -0.285596E-02  -0.296123E-03   0.231499E-02   0.453644E-02   0.692770E-02
   0.850744E-02   0.884141E-02   0.808255E-02   0.699715E-02   0.670634E-02
   0.662933E-02   0.550052E-02   0.369232E-02   0.245331E-02   0.171844E-02
   0.598521E-03   0.105997E-03   0.120531E-02   0.389342E-02   0.679567E-02
   0.822991E-02   0.837033E-02   0.925031E-02   0.106445E-01   0.108993E-01
   0.100068E-01   0.862014E-02   0.779026E-02   0.717576E-02   0.654374E-02
   0.514649E-02   0.233794E-02  -0.810948E-03  -0.339167E-02  -0.546819E-02
  -0.720307E-02  -0.768051E-02  -0.805909E-02  -0.898945E-02  -0.933605E-02
  -0.910902E-02  -0.941558E-02  -0.936140E-02  -0.768205E-02  -0.482513E-02
  -0.294811E-02  -0.314527E-02  -0.476557E-02  -0.551513E-02  -0.655566E-02
  -0.876647E-02  -0.102529E-01  -0.986605E-02  -0.878459E-02  -0.843508E-02
  -0.955452E-02  -0.110919E-01  -0.110964E-01  -0.998029E-02  -0.906869E-02
  -0.800596E-02  -0.733454E-02  -0.736060E-02  -0.810659E-02  -0.832884E-02
  -0.750841E-02  -0.564962E-02  -0.179550E-02   0.242034E-02   0.583343E-02
   0.772655E-02   0.904210E-02   0.969799E-02   0.812231E-02   0.579122E-02
   0.517357E-02   0.592591E-02   0.572411E-02   0.476667E-02   0.424466E-02
   0.366983E-02   0.325812E-02   0.402286E-02   0.496829E-02   0.561361E-02
   0.513163E-02   0.420466E-02   0.415082E-02   0.576605E-02   0.871962E-02
   0.114064E-01   0.123302E-01   0.126755E-01   0.145516E-01   0.174868E-01
   0.200181E-01   0.212007E-01   0.203674E-01   0.185685E-01   0.166424E-01
   0.143372E-01   0.121578E-01   0.105574E-01   0.879002E-02   0.612798E-02
   0.380684E-02   0.265882E-02   0.174864E-02   0.172038E-02   0.298612E-02
   0.410212E-02   0.431117E-02   0.400711E-02   0.367273E-02   0.442208E-02
   0.621323E-02   0.862192E-02   0.111375E-01   0.131849E-01   0.143184E-01
   0.130210E-01   0.102886E-01   0.791667E-02   0.705648E-02   0.607918E-02
   0.519734E-02   0.504984E-02   0.519671E-02   0.582438E-02   0.594165E-02
   0.542412E-02   0.502449E-02   0.577233E-02   0.629077E-02   0.495647E-02
   0.277532E-02   0.186025E-02   0.665248E-03  -0.229085E-03  -0.781752E-04
   0.201976E-03   0.933730E-03   0.129797E-02   0.176772E-02   0.201026E-02
   0.173006E-02   0.146291E-02   0.139215E-02   0.127409E-02  -0.237921E-03
  -0.187560E-02  -0.335132E-02  -0.415451E-02  -0.388707E-02  -0.346947E-02
  -0.285798E-02  -0.317830E-02  -0.401973E-02  -0.421718E-02  -0.387211E-02
  -0.359264E-02  -0.365011E-02  -0.437245E-02  -0.568567E-02  -0.640795E-02
  -0.552005E-02  -0.369987E-02  -0.277565E-02  -0.373640E-02  -0.558010E-02
  -0.641449E-02  -0.575982E-02  -0.387902E-02  -0.177513E-02  -0.582304E-03
   0.103930E-03   0.985787E-03   0.148039E-02   0.804258E-03  -0.207197E-03
  -0.961207E-03  -0.182387E-02  -0.357875E-02  -0.531177E-02  -0.599457E-02
  -0.567254E-02  -0.521450E-02  -0.470770E-02  -0.274912E-02  -0.134053E-03
   0.920486E-03   0.163391E-02   0.222889E-02   0.283123E-02   0.311358E-02
   0.263627E-02   0.156755E-02   0.100399E-02   0.124228E-02   0.141300E-02
   0.143416E-02   0.286596E-02   0.394068E-02   0.340556E-02   0.249656E-02
   0.524164E-03  -0.692387E-03  -0.194255E-02  -0.278565E-02  -0.414997E-02
  -0.672293E-02  -0.814935E-02  -0.904137E-02  -0.958061E-02  -0.926227E-02
  -0.733164E-02  -0.439746E-02  -0.316852E-02  -0.385621E-02  -0.459561E-02
  -0.491793E-02  -0.446802E-02  -0.339538E-02  -0.188335E-02  -0.542229E-03
   0.599926E-03   0.210164E-02   0.343258E-02   0.387176E-02   0.291957E-02
   0.120125E-02  -0.729069E-03  -0.321469E-02  -0.646324E-02  -0.961239E-02
  -0.121453E-01  -0.139867E-01  -0.156232E-01  -0.166377E-01  -0.174697E-01
  -0.182574E-01  -0.191044E-01  -0.190522E-01  -0.181232E-01  -0.170233E-01
  -0.155257E-01  -0.139526E-01  -0.133155E-01  -0.132476E-01  -0.124984E-01
  -0.101809E-01  -0.812983E-02  -0.647283E-02  -0.580813E-02  -0.602954E-02
  -0.606056E-02  -0.659664E-02  -0.768773E-02  -0.855941E-02  -0.754256E-02
  -0.609124E-02  -0.581942E-02  -0.623870E-02  -0.798333E-02  -0.885892E-02
  -0.871939E-02  -0.748258E-02  -0.548133E-02  -0.389915E-02  -0.338582E-02
  -0.286675E-02  -0.124230E-02   0.133252E-02   0.286604E-02   0.331310E-02
   0.415473E-02   0.476725E-02   0.366094E-02   0.202922E-02   0.141331E-02
   0.199768E-02   0.308039E-02   0.392384E-02   0.484207E-02   0.542073E-02
   0.535483E-02   0.519809E-02   0.637423E-02   0.809188E-02   0.897960E-02
   0.896591E-02   0.801927E-02   0.655365E-02   0.566902E-02   0.584933E-02
   0.672946E-02   0.794320E-02   0.867288E-02   0.799906E-02   0.667463E-02
   0.663981E-02   0.827220E-02   0.100565E-01   0.111261E-01   0.121395E-01
   0.133474E-01   0.134778E-01   0.123869E-01   0.114241E-01   0.118947E-01
   0.125137E-01   0.117076E-01   0.880708E-02   0.545721E-02   0.334710E-02
   0.886939E-03  -0.148616E-02  -0.160541E-02   0.283055E-03   0.212933E-02
   0.309291E-02   0.404781E-02   0.617681E-02   0.903723E-02   0.113804E-01
   0.122623E-01   0.124908E-01   0.124547E-01   0.129767E-01   0.134659E-01
   0.138510E-01   0.129148E-01   0.107522E-01   0.970618E-02   0.909550E-02
   0.861662E-02   0.755578E-02   0.658730E-02   0.547932E-02   0.398395E-02
   0.339442E-02   0.363415E-02   0.376242E-02   0.348355E-02   0.310345E-02
   0.295990E-02   0.368943E-02   0.501804E-02   0.562283E-02   0.663569E-02
   0.886795E-02   0.102012E-01   0.116884E-01   0.135533E-01   0.153692E-01
   0.172647E-01   0.176952E-01   0.166320E-01   0.150006E-01   0.132475E-01
   0.110815E-01   0.935056E-02   0.903097E-02   0.102724E-01   0.114611E-01
   0.115697E-01   0.114837E-01   0.103638E-01   0.733023E-02   0.380556E-02
   0.101785E-02  -0.119049E-02  -0.245053E-02  -0.250174E-02  -0.236433E-02
  -0.305593E-02  -0.470391E-02  -0.602135E-02  -0.604223E-02  -0.548560E-02
  -0.533018E-02  -0.561621E-02  -0.629961E-02  -0.752049E-02  -0.891897E-02
  -0.100614E-01  -0.106740E-01  -0.105266E-01  -0.105575E-01  -0.116701E-01
  -0.136683E-01  -0.160817E-01  -0.184162E-01  -0.203555E-01  -0.217889E-01
  -0.224451E-01  -0.225892E-01  -0.224498E-01  -0.229764E-01  -0.238035E-01
  -0.235859E-01  -0.225058E-01  -0.213734E-01  -0.197940E-01  -0.176258E-01
  -0.151808E-01  -0.137301E-01  -0.122881E-01  -0.113420E-01  -0.116582E-01
  -0.131599E-01  -0.141002E-01  -0.146841E-01  -0.143558E-01  -0.124555E-01
  -0.103466E-01  -0.883895E-02  -0.794524E-02  -0.769943E-02  -0.813115E-02
  -0.945491E-02  -0.103614E-01  -0.112869E-01  -0.122859E-01  -0.128829E-01
  -0.126886E-01  -0.120712E-01  -0.133945E-01  -0.144206E-01  -0.136957E-01
  -0.124918E-01  -0.118693E-01  -0.116928E-01  -0.114541E-01  -0.109336E-01
  -0.103529E-01  -0.967031E-02  -0.719927E-02  -0.268394E-02   0.110633E-02
   0.322742E-02   0.422988E-02   0.593035E-02   0.715860E-02   0.798375E-02
   0.922700E-02   0.970009E-02   0.931305E-02   0.894319E-02   0.886176E-02
   0.813110E-02   0.664329E-02   0.585449E-02   0.622807E-02   0.807443E-02
   0.939488E-02   0.896196E-02   0.809088E-02   0.777645E-02   0.727274E-02
   0.670886E-02   0.664165E-02   0.681907E-02   0.754940E-02   0.819812E-02
   0.953393E-02   0.118833E-01   0.130057E-01   0.130500E-01   0.135920E-01
   0.141079E-01   0.139088E-01   0.135301E-01   0.146027E-01   0.157591E-01
   0.155163E-01   0.157569E-01   0.165675E-01   0.165615E-01   0.158053E-01
   0.150506E-01   0.136197E-01   0.118587E-01   0.101566E-01   0.885554E-02
   0.853232E-02   0.863148E-02   0.836960E-02   0.722701E-02   0.545666E-02
   0.429306E-02   0.325360E-02   0.212322E-02   0.177327E-02   0.192839E-02
   0.137565E-02  -0.129020E-03  -0.207405E-02  -0.366046E-02  -0.376423E-02
  -0.297756E-02  -0.181447E-02   0.419282E-03   0.310030E-02   0.473652E-02
   0.524595E-02   0.604032E-02   0.684853E-02   0.699228E-02   0.616550E-02
   0.551309E-02   0.634646E-02   0.889581E-02   0.117756E-01   0.137895E-01
   0.145140E-01   0.138329E-01   0.124079E-01   0.994354E-02   0.709898E-02
   0.538881E-02   0.437721E-02   0.314777E-02   0.170531E-02   0.634410E-03
  -0.936922E-03  -0.179211E-02  -0.104934E-02   0.116760E-02   0.327059E-02
   0.484789E-02   0.605564E-02   0.728413E-02   0.758456E-02   0.688484E-02
   0.589047E-02   0.412057E-02   0.301330E-02   0.128284E-02  -0.156266E-02
  -0.283041E-02  -0.391859E-02  -0.482383E-02  -0.666436E-02  -0.963675E-02
  -0.114437E-01  -0.121081E-01  -0.134616E-01  -0.141726E-01  -0.126802E-01
  -0.105584E-01  -0.995648E-02  -0.104967E-01  -0.987513E-02  -0.873924E-02
  -0.749802E-02  -0.680938E-02  -0.539929E-02  -0.270198E-02  -0.115625E-02
  -0.781372E-04   0.209658E-02   0.491607E-02   0.675168E-02   0.719184E-02
   0.552978E-02   0.359877E-02   0.204654E-02   0.126619E-02   0.149330E-02
   0.164278E-02   0.136642E-02   0.761089E-03  -0.105676E-02  -0.392414E-02
  -0.517331E-02  -0.449852E-02  -0.373011E-02  -0.386247E-02  -0.435633E-02
  -0.468260E-02  -0.570165E-02  -0.702955E-02  -0.718738E-02  -0.658908E-02
  -0.612385E-02  -0.507843E-02  -0.372027E-02  -0.355009E-02  -0.524639E-02
  -0.813777E-02  -0.101837E-01  -0.107667E-01  -0.105554E-01  -0.107993E-01
  -0.120110E-01  -0.135045E-01  -0.145441E-01  -0.152336E-01  -0.158296E-01
  -0.161655E-01  -0.158269E-01  -0.151508E-01  -0.138131E-01  -0.111106E-01
  -0.822716E-02  -0.666593E-02  -0.620763E-02  -0.622826E-02  -0.606678E-02
  -0.563521E-02  -0.520885E-02  -0.500441E-02  -0.490779E-02  -0.480926E-02
  -0.462387E-02  -0.449902E-02  -0.511351E-02  -0.658601E-02  -0.778776E-02
  -0.867001E-02  -0.932158E-02  -0.107882E-01  -0.129933E-01  -0.143488E-01
  -0.147375E-01  -0.148991E-01  -0.143914E-01  -0.129662E-01  -0.115038E-01
  -0.926226E-02  -0.657064E-02  -0.522353E-02  -0.393578E-02  -0.259700E-02
  -0.347848E-03   0.280827E-02   0.549143E-02   0.676983E-02   0.712011E-02
   0.730107E-02   0.825148E-02   0.962842E-02   0.966708E-02   0.802644E-02
   0.625792E-02   0.584081E-02   0.473085E-02   0.355275E-02   0.185171E-02
   0.852031E-03   0.132600E-02   0.179336E-02   0.179378E-02   0.140152E-02
   0.379096E-03  -0.102752E-02  -0.122551E-02  -0.584468E-03  -0.122093E-03
  -0.143736E-03   0.657428E-03   0.235825E-02   0.463793E-02   0.368064E-02
   0.159077E-02   0.147151E-02   0.235286E-02   0.222728E-02   0.208423E-02
   0.252080E-02   0.273862E-02   0.266747E-02   0.255025E-02   0.272026E-02
   0.436687E-02   0.667443E-02   0.872183E-02   0.100220E-01   0.998714E-02
   0.938271E-02   0.900287E-02   0.762199E-02   0.490523E-02   0.344279E-02
   0.390814E-02   0.472144E-02   0.609434E-02   0.695575E-02   0.651449E-02
   0.597850E-02   0.733870E-02   0.969527E-02   0.110460E-01   0.108349E-01
   0.989358E-02   0.871853E-02   0.740036E-02   0.685203E-02   0.701215E-02
   0.715271E-02   0.740463E-02   0.772615E-02   0.753264E-02   0.656537E-02
   0.556879E-02   0.528560E-02   0.439567E-02   0.295291E-02   0.243323E-02
   0.283711E-02   0.415129E-02   0.539201E-02   0.534312E-02   0.518643E-02
   0.610343E-02   0.716265E-02   0.820986E-02   0.915696E-02   0.101657E-01
   0.110251E-01   0.107675E-01   0.891342E-02   0.695538E-02   0.662363E-02
   0.709416E-02   0.655950E-02   0.472148E-02   0.330911E-02   0.321822E-02
   0.361438E-02   0.357722E-02   0.321229E-02   0.343955E-02   0.458164E-02
   0.536294E-02   0.505940E-02   0.448893E-02   0.536250E-02   0.689127E-02
   0.709255E-02   0.622773E-02   0.553540E-02   0.500127E-02   0.383752E-02
   0.254548E-02   0.217698E-02   0.238851E-02   0.232064E-02   0.117139E-02
  -0.752557E-03  -0.150534E-02  -0.104317E-02  -0.103391E-02  -0.161570E-02
  -0.156543E-02  -0.162190E-02  -0.283458E-02  -0.411967E-02  -0.433164E-02
  -0.460430E-02  -0.596790E-02  -0.717664E-02  -0.806983E-02  -0.874131E-02
  -0.946100E-02  -0.106277E-01  -0.110137E-01  -0.104581E-01  -0.995070E-02
  -0.986000E-02  -0.103106E-01  -0.114017E-01  -0.129735E-01  -0.142828E-01
  -0.149282E-01  -0.155566E-01  -0.156104E-01  -0.149766E-01  -0.144618E-01
  -0.144185E-01  -0.150508E-01  -0.153655E-01  -0.154799E-01  -0.151692E-01
  -0.145224E-01  -0.142138E-01  -0.144698E-01  -0.137784E-01  -0.126505E-01
  -0.121300E-01  -0.119587E-01  -0.117093E-01  -0.114818E-01  -0.120371E-01
  -0.128930E-01  -0.127083E-01  -0.113089E-01  -0.895084E-02  -0.777259E-02
  -0.810528E-02  -0.835034E-02  -0.772267E-02  -0.521949E-02  -0.339320E-02
  -0.253175E-02  -0.558825E-03   0.164813E-02   0.382987E-02   0.453563E-02
   0.383751E-02   0.262839E-02   0.221629E-02   0.190467E-02   0.852663E-03
   0.394110E-03   0.809541E-03   0.204933E-02   0.269190E-02   0.235375E-02
   0.201168E-02   0.210006E-02   0.240707E-02   0.265584E-02   0.360314E-02
   0.507662E-02   0.702902E-02   0.818094E-02   0.914180E-02   0.999164E-02
   0.113949E-01   0.138543E-01   0.150310E-01   0.149987E-01   0.146001E-01
   0.136031E-01   0.126041E-01   0.109903E-01   0.968850E-02   0.104144E-01
   0.121995E-01   0.140750E-01   0.146050E-01   0.150461E-01   0.155110E-01
   0.152395E-01   0.146657E-01   0.141515E-01   0.127898E-01   0.110435E-01
   0.104076E-01   0.106697E-01   0.116941E-01   0.120393E-01   0.103953E-01
   0.861549E-02   0.885078E-02   0.105835E-01   0.115024E-01   0.108035E-01
   0.976131E-02   0.991044E-02   0.111996E-01   0.119492E-01   0.113794E-01
   0.104245E-01   0.992477E-02   0.981067E-02   0.958840E-02   0.860057E-02
   0.691467E-02   0.564388E-02   0.542145E-02   0.558468E-02   0.538410E-02
   0.488315E-02   0.442597E-02   0.417368E-02   0.400180E-02   0.374199E-02
   0.261210E-02  -0.605294E-04  -0.296950E-02  -0.516971E-02  -0.692502E-02
  -0.723718E-02  -0.664814E-02  -0.641459E-02  -0.628460E-02  -0.536580E-02
  -0.430376E-02  -0.478300E-02  -0.674607E-02  -0.758373E-02  -0.685903E-02
  -0.612445E-02  -0.612934E-02  -0.694057E-02  -0.877571E-02  -0.980831E-02
  -0.101353E-01  -0.109372E-01  -0.121079E-01  -0.128129E-01  -0.116249E-01
  -0.964690E-02  -0.855618E-02  -0.740490E-02  -0.673722E-02  -0.690353E-02
  -0.719383E-02  -0.776723E-02  -0.784346E-02  -0.732239E-02  -0.605964E-02
  -0.544880E-02  -0.664643E-02  -0.841252E-02  -0.881340E-02  -0.961188E-02
  -0.103704E-01  -0.117408E-01  -0.124998E-01  -0.117991E-01  -0.110566E-01
  -0.107791E-01  -0.108137E-01  -0.106194E-01  -0.103411E-01  -0.107891E-01
  -0.110452E-01  -0.977906E-02  -0.850726E-02  -0.816619E-02  -0.758880E-02
  -0.608527E-02  -0.576728E-02  -0.649191E-02  -0.736311E-02  -0.749181E-02
  -0.689466E-02  -0.633560E-02  -0.604036E-02  -0.452487E-02  -0.285387E-02
  -0.125548E-02  -0.235143E-03   0.334158E-03   0.341177E-04  -0.618045E-03
  -0.538057E-03  -0.955140E-04   0.177983E-03   0.134057E-03  -0.318625E-04
  -0.116604E-02  -0.309682E-02  -0.449839E-02  -0.463505E-02  -0.411828E-02
  -0.481479E-02  -0.629110E-02  -0.664977E-02  -0.645205E-02  -0.598009E-02
  -0.513096E-02  -0.409850E-02  -0.270919E-02  -0.600271E-03   0.205052E-02
   0.366579E-02   0.442137E-02   0.533414E-02   0.536028E-02   0.399803E-02
   0.271392E-02   0.273986E-02   0.332111E-02   0.273519E-02   0.896390E-03
  -0.328993E-03  -0.514185E-03   0.198393E-03   0.135048E-02   0.241177E-02
   0.364408E-02   0.480333E-02   0.605739E-02   0.680131E-02   0.676380E-02
   0.599611E-02   0.551845E-02   0.574394E-02   0.640251E-02   0.756899E-02
